id,pred_relevance
70528,2.798595428466797
70530,2.009960174560547
70531,1.9366790056228638
70536,2.4835751056671143
70541,2.145540952682495
70542,2.5663981437683105
70543,2.7359519004821777
70556,2.5592174530029297
70561,1.938687801361084
70568,2.25996470451355
70571,2.2217369079589844
70574,2.4413185119628906
70588,2.248304843902588
70589,2.6518425941467285
70591,2.7229437828063965
70592,2.1462960243225098
70593,2.018439531326294
70594,2.087125301361084
70595,2.5233099460601807
70597,2.363830327987671
70598,2.6364264488220215
70600,2.074843406677246
70601,2.6442058086395264
70602,2.625185966491699
70610,2.3682830333709717
70612,2.400649309158325
70615,2.611997604370117
70616,2.1943538188934326
70618,1.9348918199539185
70620,2.7692832946777344
70623,1.9796653985977173
70624,2.189774513244629
70625,2.0976901054382324
70629,2.39635968208313
70635,2.6639020442962646
70636,2.304694652557373
70637,2.3665826320648193
70638,2.4103751182556152
70639,2.5195701122283936
70640,2.3351995944976807
70643,2.592047691345215
70644,2.166480779647827
70645,2.64194655418396
70646,2.746758460998535
70647,2.4958250522613525
70649,2.473529815673828
70650,2.3344645500183105
70653,2.316922903060913
70654,2.5783321857452393
70656,2.5583930015563965
70666,2.381196975708008
70667,2.1556692123413086
70670,2.192110061645508
70675,2.614522933959961
70679,2.3639845848083496
70682,2.745283842086792
70685,2.4138495922088623
70687,2.7610645294189453
70688,2.7702548503875732
70692,2.517543315887451
70693,2.7670416831970215
70698,2.187286138534546
70699,2.708538293838501
70700,2.741071939468384
70701,2.724015235900879
70702,2.6776576042175293
70705,2.465675115585327
70709,2.7527265548706055
70713,2.7338171005249023
70719,2.538405418395996
70723,2.059232711791992
70732,1.8745819330215454
70735,2.6617298126220703
70737,2.2405924797058105
70738,2.272404909133911
70739,2.348905086517334
70745,2.7415828704833984
70748,2.396040916442871
70750,2.796942710876465
70752,2.4847731590270996
70753,2.799682140350342
70755,2.464949131011963
70756,2.55726957321167
70758,2.2641241550445557
70759,2.6978695392608643
70767,2.635878562927246
70775,2.6182374954223633
70778,2.6507139205932617
70779,2.6867027282714844
70780,2.455151319503784
70782,2.58632755279541
70783,2.1955292224884033
70784,2.2626235485076904
70785,2.3961727619171143
70790,2.116105794906616
70791,2.3913331031799316
70798,2.2041337490081787
70801,2.225689649581909
70807,2.362853765487671
70810,2.49593186378479
70820,2.170783519744873
70821,2.500028371810913
70822,2.4634034633636475
70824,2.732675075531006
70825,2.75950288772583
70827,2.0429039001464844
70838,2.523954391479492
70845,2.7519659996032715
70848,2.7523460388183594
70851,2.5549471378326416
70852,2.6070165634155273
70853,2.683199405670166
70858,2.403987407684326
70860,2.6576764583587646
70861,2.68316650390625
70866,2.44433331489563
70870,2.5702567100524902
70873,2.7497668266296387
70875,2.3163628578186035
70876,2.3582394123077393
70881,2.3576927185058594
70882,2.387805461883545
70883,2.3789472579956055
70889,2.0650157928466797
70891,2.2772908210754395
70892,1.8453091382980347
70893,1.931445837020874
70897,2.682746648788452
70899,2.7054529190063477
70901,2.511641025543213
70905,2.2647740840911865
70908,2.5957250595092773
70918,2.2204017639160156
70920,2.515242576599121
70922,2.646608352661133
70924,2.116980791091919
70925,2.235020160675049
70930,2.459463119506836
70937,2.4548707008361816
70942,2.1562917232513428
70943,2.737987518310547
70948,2.1843719482421875
70949,2.7041306495666504
70953,2.2475054264068604
70954,2.3386051654815674
70961,2.312494993209839
70962,2.3452415466308594
70966,2.6584010124206543
70971,2.4135842323303223
70980,2.5151069164276123
70983,2.4240896701812744
70985,2.232442855834961
70990,2.4184868335723877
70991,2.2417728900909424
70998,2.809682607650757
71002,2.5279343128204346
71007,2.6675901412963867
71009,2.809763193130493
71011,2.2385776042938232
71012,2.7620861530303955
71014,2.641249179840088
71022,2.5093917846679688
71024,2.4508988857269287
71028,2.419278860092163
71029,2.6021013259887695
71036,2.3684136867523193
71043,2.7653613090515137
71045,2.666978597640991
71054,2.757753372192383
71055,2.4131228923797607
71057,2.520270347595215
71060,2.7841529846191406
71062,2.680206298828125
71064,2.0912764072418213
71068,2.1715805530548096
71070,2.6531152725219727
71072,2.0564510822296143
71074,2.1598060131073
71075,2.350497007369995
71077,2.606386661529541
71081,2.7762057781219482
71082,2.3329458236694336
71084,2.4369938373565674
71085,2.4056007862091064
71098,2.742820978164673
71106,2.0971789360046387
71107,2.1048476696014404
71115,2.677243232727051
71118,2.6023216247558594
71124,2.325566291809082
71125,2.1250181198120117
71126,2.3013148307800293
71130,2.3714253902435303
71131,2.2536137104034424
71132,2.5839948654174805
71135,2.269960880279541
71136,2.350277900695801
71148,1.9830725193023682
71149,2.775420665740967
71150,2.218109607696533
71159,2.053050994873047
71165,2.343231201171875
71166,2.387261390686035
71172,2.3530256748199463
71175,2.4872167110443115
71178,2.4193503856658936
71179,2.674283027648926
71185,2.4936063289642334
71189,2.439854145050049
71192,2.746870994567871
71196,2.530639886856079
71198,2.489445686340332
71204,2.371551036834717
71207,2.3839480876922607
71208,2.6528708934783936
71211,2.5296430587768555
71216,2.6510651111602783
71217,2.4162678718566895
71219,2.139338254928589
71222,1.9963937997817993
71224,2.2676892280578613
71225,2.3283445835113525
71227,2.085902214050293
71229,2.6720428466796875
71230,1.7440613508224487
71232,2.2061197757720947
71233,2.294623851776123
71235,2.160465955734253
71237,2.3560874462127686
71239,2.527801036834717
71240,1.9871044158935547
71241,1.8870717287063599
71243,2.06398606300354
71244,2.0194878578186035
71251,2.372978687286377
71252,2.1898820400238037
71254,2.5128884315490723
71255,2.594250202178955
71256,2.022547960281372
71258,2.507448673248291
71259,2.495713472366333
71260,2.4732272624969482
71261,2.4810497760772705
71263,2.1610732078552246
71264,2.6170740127563477
71266,2.5368688106536865
71270,2.2314236164093018
71271,2.529785394668579
71281,2.63742733001709
71283,2.703566312789917
71286,2.4133071899414062
71292,2.457634925842285
71294,2.2121105194091797
71300,2.825510025024414
71303,2.717801570892334
71305,2.6100282669067383
71307,1.9583313465118408
71313,2.7348101139068604
71319,2.1238601207733154
71322,2.6538524627685547
71323,2.7008862495422363
71327,2.6367902755737305
71330,2.73390531539917
71331,2.7345049381256104
71340,2.715421199798584
71343,2.6930861473083496
71345,1.8796314001083374
71352,2.660304307937622
71357,2.5197091102600098
71363,2.1994714736938477
71365,2.0904738903045654
71367,2.263887643814087
71370,2.535176992416382
71376,2.7903099060058594
71378,2.243546724319458
71381,2.7450757026672363
71382,2.6560983657836914
71387,2.729100465774536
71392,2.7834877967834473
71393,2.8053197860717773
71399,2.3834362030029297
71405,1.9394229650497437
71409,2.687329053878784
71413,2.0392730236053467
71416,2.346632957458496
71418,2.4965426921844482
71421,2.8158252239227295
71422,2.8123316764831543
71423,2.7694029808044434
71424,2.0240139961242676
71425,2.6652579307556152
71426,2.7071478366851807
71427,2.7215335369110107
71429,1.9918535947799683
71432,2.7265875339508057
71435,2.440277338027954
71439,2.3943381309509277
71442,2.7136335372924805
71443,2.1889588832855225
71445,2.2044239044189453
71447,2.286283016204834
71450,2.5690746307373047
71451,1.859811544418335
71452,2.618995189666748
71453,1.8938673734664917
71454,2.5383715629577637
71455,2.693624973297119
71457,2.381814956665039
71461,2.3256025314331055
71469,2.1493942737579346
71470,2.395148992538452
71471,2.3630948066711426
71473,2.776461601257324
71477,2.216378927230835
71478,1.9597349166870117
71481,2.4972734451293945
71482,2.6330156326293945
71486,2.3653652667999268
71493,2.682375907897949
71496,2.691495895385742
71499,2.3983154296875
71500,2.7866570949554443
71501,2.294964075088501
71503,2.6526434421539307
71506,1.8197585344314575
71507,2.7445080280303955
71511,2.389652729034424
71512,2.393829107284546
71513,2.331911563873291
71515,2.407987594604492
71518,2.428481101989746
71519,2.2952802181243896
71522,2.4474267959594727
71525,2.336430549621582
71526,2.315333843231201
71527,2.5277013778686523
71534,2.0028700828552246
71536,2.6513381004333496
71537,2.626852035522461
71538,1.824160099029541
71539,1.8112215995788574
71541,2.6672778129577637
71543,2.7096738815307617
71544,2.3568363189697266
71548,2.515793800354004
71549,2.251967191696167
71551,2.303668975830078
71552,2.3732399940490723
71553,2.4723644256591797
71554,2.765124559402466
71556,2.36930251121521
71558,2.320570468902588
71561,2.414106607437134
71562,2.076894521713257
71569,2.3517725467681885
71573,2.6705853939056396
71577,2.3386290073394775
71580,2.3847742080688477
71581,2.2692835330963135
71582,2.4166581630706787
71584,2.2386274337768555
71587,2.697688579559326
71588,1.7669228315353394
71589,2.6602067947387695
71592,2.2428081035614014
71606,2.7418901920318604
71607,2.4493937492370605
71608,2.72059965133667
71609,2.0210788249969482
71612,2.394160747528076
71618,2.71360445022583
71619,2.532602071762085
71620,2.7222466468811035
71621,2.4791412353515625
71622,2.2976794242858887
71630,2.384972333908081
71636,2.3589634895324707
71637,2.182058334350586
71640,2.7334001064300537
71642,2.0244927406311035
71643,1.8190891742706299
71644,2.165226459503174
71648,2.2884106636047363
71651,2.66076397895813
71653,2.641585350036621
71654,2.658781051635742
71655,2.2840442657470703
71656,1.9216169118881226
71659,2.809016704559326
71664,2.1316041946411133
71671,2.3322930335998535
71672,2.6103858947753906
71682,2.7139365673065186
71684,1.9923146963119507
71689,1.8324118852615356
71691,2.4689934253692627
71693,2.5245327949523926
71695,2.3022243976593018
71698,2.666370391845703
71703,2.570964813232422
71704,2.1606743335723877
71708,2.26417875289917
71712,2.710585594177246
71716,2.1651201248168945
71718,2.5720245838165283
71719,2.207132577896118
71720,2.5255889892578125
71723,2.5680909156799316
71724,2.5029306411743164
71727,2.6773345470428467
71731,2.651956081390381
71733,2.4016785621643066
71737,2.7869510650634766
71740,2.487825632095337
71742,1.9187800884246826
71743,2.2493393421173096
71744,2.5795910358428955
71747,2.46647572517395
71750,2.3053016662597656
71751,2.3254311084747314
71752,2.7245168685913086
71753,2.102384328842163
71756,2.263770580291748
71757,2.53183650970459
71760,2.3546276092529297
71762,2.5412542819976807
71763,2.2794480323791504
71764,2.6243600845336914
71772,2.2890243530273438
71775,2.458310604095459
71779,2.7314095497131348
71781,2.6045875549316406
71785,2.3686065673828125
71787,2.500781774520874
71789,2.6581034660339355
71797,2.2422969341278076
71799,2.5975561141967773
71801,2.237794876098633
71805,2.177028179168701
71806,2.5598995685577393
71809,2.654022216796875
71810,2.590851306915283
71812,2.486236333847046
71824,2.2077667713165283
71827,2.7294774055480957
71832,2.388373374938965
71833,2.7107903957366943
71834,2.3490946292877197
71835,2.500399351119995
71838,2.371939182281494
71840,2.7144649028778076
71841,2.7167296409606934
71842,2.2997355461120605
71848,2.3084700107574463
71852,2.444863796234131
71863,2.2929747104644775
71864,2.5105340480804443
71865,2.159834384918213
71876,2.3532469272613525
71877,2.4234917163848877
71880,2.649386405944824
71885,2.4165282249450684
71887,2.4205167293548584
71888,2.090226888656616
71891,2.1754705905914307
71895,1.9751613140106201
71898,2.2957563400268555
71899,2.393939971923828
71902,2.4127776622772217
71903,2.1829843521118164
71904,2.568263530731201
71908,2.348172664642334
71911,2.526262044906616
71913,2.4547390937805176
71914,2.6421024799346924
71917,2.4314584732055664
71918,2.5458288192749023
71920,2.390477180480957
71921,2.427776336669922
71922,2.7567076683044434
71924,2.223256826400757
71925,2.1662003993988037
71937,2.336231231689453
71938,2.0024774074554443
71939,1.9383546113967896
71948,2.5600953102111816
71950,2.2758145332336426
71953,2.3287339210510254
71956,2.1926610469818115
71960,2.2751951217651367
71966,2.480886459350586
71971,2.021868944168091
71973,2.1896355152130127
71976,2.0892763137817383
71977,2.4442477226257324
71978,2.65757155418396
71980,2.204535961151123
71983,2.794044256210327
71984,2.500443696975708
71987,2.4444527626037598
71990,2.3355801105499268
71991,1.9980051517486572
71993,1.9768837690353394
71995,2.5522689819335938
71998,2.500345230102539
72003,2.558255910873413
72005,2.381021738052368
72007,2.707071304321289
72008,2.692636489868164
72009,2.025392532348633
72019,2.074420690536499
72022,2.3863978385925293
72023,2.760586738586426
72024,2.43153977394104
72025,2.708873748779297
72027,2.539383888244629
72032,2.6770713329315186
72034,2.2676126956939697
72038,2.240844249725342
72043,2.7432005405426025
72047,2.7188892364501953
72049,2.4522409439086914
72050,2.2983903884887695
72059,1.8509457111358643
72062,2.2506351470947266
72063,2.152064561843872
72066,2.3123345375061035
72067,2.1541645526885986
72068,2.3134591579437256
72069,2.4692511558532715
72070,2.258563756942749
72075,2.0776939392089844
72076,2.1939504146575928
72077,2.5269956588745117
72080,2.4490017890930176
72081,2.6350691318511963
72083,2.579404354095459
72087,2.7127625942230225
72088,2.444269895553589
72091,1.9255753755569458
72093,1.9277840852737427
72097,2.687331199645996
72098,2.6506288051605225
72099,2.66591477394104
72100,2.2268853187561035
72104,2.770615339279175
72106,2.7413158416748047
72109,1.8423869609832764
72110,2.612516403198242
72111,2.1980478763580322
72113,2.363126039505005
72118,2.252084970474243
72124,2.4714794158935547
72127,2.28647518157959
72129,2.4365994930267334
72132,2.308332920074463
72133,2.6707963943481445
72137,2.5984091758728027
72140,2.331587314605713
72144,2.7419800758361816
72147,2.398115873336792
72150,2.028158664703369
72152,2.434375286102295
72155,2.6565890312194824
72156,2.557558298110962
72159,2.796048879623413
72166,2.255836009979248
72168,2.2454376220703125
72175,2.7118940353393555
72177,2.6676290035247803
72178,2.2811670303344727
72180,2.3167331218719482
72188,2.6461281776428223
72192,2.338681697845459
72197,2.032203435897827
72199,2.362663984298706
72201,2.2152504920959473
72202,2.405526876449585
72203,2.3969101905822754
72205,2.7901382446289062
72208,2.465367317199707
72220,2.4009785652160645
72224,2.1964786052703857
72227,2.6990108489990234
72230,2.1514930725097656
72233,2.210421323776245
72234,2.607290267944336
72236,2.6894688606262207
72237,2.6002323627471924
72241,2.5236926078796387
72248,2.002263069152832
72249,1.9970483779907227
72250,2.319664239883423
72253,2.22105073928833
72255,2.248443603515625
72257,2.5528557300567627
72258,1.8582794666290283
72263,2.6058554649353027
72264,2.184830904006958
72266,2.614090919494629
72269,2.1912269592285156
72271,2.381450891494751
72272,2.5985493659973145
72275,2.774416446685791
72278,2.695909023284912
72279,2.4342315196990967
72282,2.722198486328125
72283,1.9878826141357422
72288,2.434875011444092
72289,2.0648789405822754
72291,2.62546706199646
72295,2.7048730850219727
72300,2.744675636291504
72301,2.6546077728271484
72302,2.3571979999542236
72304,2.543116331100464
72305,2.763179063796997
72307,2.1846683025360107
72310,2.7059237957000732
72314,2.56174373626709
72315,2.422212839126587
72317,2.6352343559265137
72318,2.322665214538574
72321,2.192995071411133
72329,2.5394089221954346
72336,2.6513566970825195
72337,2.6722304821014404
72338,2.2766175270080566
72341,2.75300669670105
72344,2.4285919666290283
72348,2.620631217956543
72350,2.490058422088623
72351,2.778860569000244
72354,1.9186804294586182
72355,2.11384654045105
72356,1.9504222869873047
72361,2.226165771484375
72363,2.1868388652801514
72365,2.1187613010406494
72366,2.510194778442383
72372,2.8150336742401123
72376,2.195502758026123
72378,2.7866430282592773
72383,2.4387340545654297
72386,2.778470039367676
72387,2.7787976264953613
72396,1.9462403059005737
72397,2.302248954772949
72401,2.7762837409973145
72404,2.7279915809631348
72405,2.1984052658081055
72407,2.3660550117492676
72412,2.7492787837982178
72414,2.399764060974121
72423,2.363574266433716
72426,2.328575372695923
72434,2.4568490982055664
72439,2.2314345836639404
72442,2.7874491214752197
72443,2.7534167766571045
72450,2.0869500637054443
72452,2.7627768516540527
72463,2.3198084831237793
72465,1.9720560312271118
72467,2.6489171981811523
72472,2.5366714000701904
72473,2.7407994270324707
72478,2.4184751510620117
72480,2.6770522594451904
72487,2.6526620388031006
72492,2.726771354675293
72493,2.215686559677124
72495,2.769122838973999
72496,2.465660810470581
72497,2.3844478130340576
72498,2.245967388153076
72499,2.5660014152526855
72502,2.6545283794403076
72504,2.301638126373291
72506,2.5954132080078125
72509,2.417628288269043
72511,2.6983373165130615
72513,2.7114107608795166
72518,2.3549041748046875
72519,2.3000259399414062
72524,1.8408973217010498
72529,2.3029017448425293
72534,2.7096424102783203
72539,2.6407923698425293
72549,2.464827537536621
72550,2.412250518798828
72552,2.510378122329712
72554,2.4750816822052
72555,2.3012561798095703
72557,2.302915573120117
72558,2.6496710777282715
72559,2.711101531982422
72560,2.6915931701660156
72563,2.4888010025024414
72564,2.5347750186920166
72567,2.22367000579834
72570,2.1734092235565186
72575,2.726510524749756
72581,2.2970330715179443
72585,2.392362594604492
72587,2.526419162750244
72589,2.3297712802886963
72592,2.063448429107666
72593,2.4595799446105957
72596,1.7820919752120972
72597,2.093804121017456
72604,2.7387118339538574
72614,2.471954107284546
72616,2.660750150680542
72618,2.2135632038116455
72619,2.3344573974609375
72625,2.668872117996216
72627,2.381316661834717
72628,2.3714444637298584
72629,1.850516438484192
72633,2.3695409297943115
72638,2.7212958335876465
72640,2.76267147064209
72641,2.037174701690674
72645,2.590674877166748
72649,2.020217180252075
72650,2.2570433616638184
72653,2.159799098968506
72654,2.67527437210083
72661,2.412209987640381
72664,2.4920601844787598
72669,2.5655412673950195
72670,2.4076943397521973
72671,2.544729709625244
72676,2.539741277694702
72677,2.219217538833618
72678,2.2324862480163574
72684,2.3010222911834717
72689,2.5296835899353027
72690,2.4617955684661865
72691,2.321645736694336
72692,2.5601038932800293
72693,2.1463189125061035
72696,1.8821905851364136
72701,2.3255298137664795
72704,2.381315231323242
72706,2.7611892223358154
72709,2.7278244495391846
72713,2.120542287826538
72715,1.904761552810669
72716,2.238952159881592
72717,2.318971872329712
72725,2.160007953643799
72726,2.5750625133514404
72728,2.7362871170043945
72734,2.7468395233154297
72736,2.6593358516693115
72747,2.4203498363494873
72748,1.9189313650131226
72756,2.6778440475463867
72757,2.6622791290283203
72761,2.5277962684631348
72765,2.7664053440093994
72770,2.3114616870880127
72776,2.7923974990844727
72778,2.676260471343994
72779,2.5945162773132324
72784,2.587028980255127
72786,2.5340769290924072
72791,2.732004404067993
72798,2.431297779083252
72810,2.525355577468872
72811,2.316498279571533
72812,2.5085878372192383
72814,2.3653273582458496
72815,2.0708224773406982
72816,2.2934179306030273
72817,2.688877582550049
72818,2.744182825088501
72821,2.288464307785034
72824,2.1299684047698975
72825,2.6773014068603516
72829,1.7434073686599731
72830,1.968855381011963
72836,2.340458393096924
72840,2.800090789794922
72841,2.5169873237609863
72843,2.0967366695404053
72846,2.7632594108581543
72849,2.527726173400879
72851,2.6265878677368164
72855,2.2222838401794434
72856,2.765359878540039
72857,2.176325798034668
72870,2.7905330657958984
72871,2.562314987182617
72875,2.3319995403289795
72878,2.667041063308716
72879,2.5069057941436768
72880,2.604231357574463
72883,2.662860631942749
72887,2.6055030822753906
72889,2.442159414291382
72894,2.144946575164795
72896,2.34212064743042
72899,2.6453492641448975
72905,2.7601537704467773
72906,2.496274709701538
72908,2.493037462234497
72909,2.6578426361083984
72910,2.495614528656006
72914,2.388481855392456
72917,2.6042094230651855
72920,2.494323968887329
72928,2.567782402038574
72930,2.401895523071289
72933,2.544248580932617
72938,2.7293760776519775
72942,2.2845215797424316
72947,2.3881583213806152
72949,2.493640899658203
72950,2.2623839378356934
72952,2.41340970993042
72955,2.2527055740356445
72957,2.3518218994140625
72958,2.7594032287597656
72959,2.41927170753479
72965,2.58199143409729
72967,2.6183180809020996
72970,2.362575054168701
72972,2.5975701808929443
72973,2.668729066848755
72974,2.503816843032837
72980,2.5341272354125977
72981,2.45790958404541
72982,2.751894235610962
72985,2.464554786682129
72986,1.8435980081558228
72991,2.726703643798828
72992,2.2247157096862793
72999,1.9573837518692017
73000,1.8507373332977295
73004,2.406395196914673
73005,2.74008846282959
73007,2.472769021987915
73008,2.1680967807769775
73010,2.4451608657836914
73016,2.2941765785217285
73020,2.174790382385254
73022,2.0702285766601562
73024,2.7863552570343018
73026,2.4404959678649902
73034,2.1991891860961914
73035,2.0465269088745117
73038,2.3135995864868164
73039,2.0623648166656494
73041,2.0071189403533936
73042,1.9665902853012085
73044,2.7219104766845703
73045,2.3711676597595215
73046,2.0695183277130127
73051,1.9982826709747314
73053,2.6521315574645996
73056,2.6753993034362793
73058,2.2372994422912598
73059,2.0708730220794678
73062,2.7895431518554688
73067,2.6405630111694336
73068,2.629225492477417
73070,2.1701109409332275
73073,2.1138720512390137
73077,2.228173017501831
73081,2.780587673187256
73085,2.604719638824463
73090,2.758554458618164
73093,2.5751876831054688
73104,2.225201368331909
73105,1.8377621173858643
73111,2.1654319763183594
73112,1.9270074367523193
73113,2.1518988609313965
73116,2.169971466064453
73126,2.773559331893921
73131,2.5723891258239746
73133,2.4958932399749756
73134,2.4415783882141113
73135,2.3490474224090576
73136,2.449580430984497
73138,2.482943058013916
73141,2.5462965965270996
73143,2.1377334594726562
73146,2.2299485206604004
73148,2.432873249053955
73153,2.3368582725524902
73154,2.393253803253174
73157,2.730546712875366
73158,2.347829818725586
73159,2.700990676879883
73163,2.2375009059906006
73165,2.2392303943634033
73168,2.5833394527435303
73169,2.1349174976348877
73170,2.236307382583618
73171,2.453333854675293
73178,2.4672398567199707
73181,2.760878801345825
73187,1.9923015832901
73188,2.786835193634033
73192,2.6536545753479004
73193,2.4559381008148193
73199,2.7421202659606934
73200,2.700387954711914
73203,2.6688427925109863
73208,2.7692952156066895
73212,1.914716124534607
73216,2.121615171432495
73217,2.6598711013793945
73218,2.7521376609802246
73219,2.5132369995117188
73221,2.614274024963379
73222,2.7603001594543457
73223,2.57979679107666
73226,2.245619535446167
73230,2.671243667602539
73231,2.3447251319885254
73234,2.6915950775146484
73235,2.473334550857544
73236,2.492156744003296
73238,2.7679734230041504
73241,2.7609810829162598
73244,2.5829086303710938
73249,2.620206117630005
73250,2.6990628242492676
73252,2.7440431118011475
73254,2.310575246810913
73256,2.0764214992523193
73258,2.721273899078369
73259,2.7568435668945312
73260,2.241863489151001
73262,2.507035732269287
73269,2.081026554107666
73274,2.6362204551696777
73277,2.7524142265319824
73278,2.2571845054626465
73279,1.9395257234573364
73281,1.9925600290298462
73285,2.5594322681427
73287,2.7531113624572754
73288,2.767195701599121
73290,2.6225905418395996
73292,2.452237129211426
73294,2.7811033725738525
73301,1.9259263277053833
73313,2.53125
73317,2.71893048286438
73321,2.2643768787384033
73322,2.5676259994506836
73325,2.547957420349121
73327,1.7970590591430664
73329,2.2545809745788574
73330,2.4790830612182617
73334,2.5565454959869385
73335,2.653127670288086
73337,2.435016393661499
73338,2.342312812805176
73344,2.1794426441192627
73345,2.3941667079925537
73346,2.70817494392395
73347,2.6486473083496094
73350,2.2574551105499268
73352,2.6381304264068604
73353,2.102468252182007
73354,2.751819372177124
73361,2.669987678527832
73364,2.3865110874176025
73368,2.7791757583618164
73370,2.7542433738708496
73372,2.103527545928955
73375,2.5148003101348877
73377,2.6733882427215576
73378,2.6237242221832275
73382,2.6860389709472656
73383,2.249880313873291
73385,2.4800353050231934
73387,2.2715601921081543
73398,2.0022096633911133
73401,2.050159454345703
73409,2.6194496154785156
73411,2.682485342025757
73412,2.7715835571289062
73413,2.7775826454162598
73414,2.7022838592529297
73416,2.5383806228637695
73417,2.632589340209961
73419,2.638292074203491
73422,2.6263461112976074
73428,2.2636184692382812
73432,2.4950664043426514
73434,2.2283411026000977
73439,2.264526844024658
73446,2.3097269535064697
73448,2.4203524589538574
73449,2.6250250339508057
73451,2.6505913734436035
73454,2.713477611541748
73455,2.047375440597534
73457,2.220006227493286
73461,2.650392532348633
73462,2.1788876056671143
73467,2.649594306945801
73469,2.349667549133301
73471,2.1645188331604004
73474,2.452946901321411
73478,2.488769054412842
73480,2.4485135078430176
73482,2.1248462200164795
73484,2.733597993850708
73485,2.243983745574951
73487,2.419149398803711
73488,2.3271474838256836
73492,2.5324854850769043
73493,2.744617462158203
73494,2.7007486820220947
73496,2.766482353210449
73500,2.557938575744629
73501,2.333942174911499
73504,2.439504623413086
73508,2.5498600006103516
73511,2.5060229301452637
73519,2.685328483581543
73523,2.506124496459961
73527,2.565426826477051
73528,2.7885541915893555
73529,2.4435973167419434
73536,2.63911771774292
73537,2.293670415878296
73540,2.4393253326416016
73543,2.653782367706299
73546,2.0693788528442383
73549,2.7333908081054688
73551,2.7429099082946777
73552,2.2866780757904053
73553,2.1031711101531982
73554,2.268958568572998
73556,2.673704147338867
73560,1.9480549097061157
73561,2.5110392570495605
73562,1.9271178245544434
73563,1.9095970392227173
73570,2.6264877319335938
73571,2.1875078678131104
73574,2.528937578201294
73575,1.923574686050415
73577,2.323572874069214
73586,2.2690589427948
73590,2.5280773639678955
73591,2.67209792137146
73592,2.0137767791748047
73594,2.500300168991089
73596,2.7996015548706055
73598,2.5101332664489746
73599,2.317359447479248
73605,2.4368648529052734
73606,2.5274863243103027
73612,2.381927490234375
73613,2.400136709213257
73614,2.80861496925354
73617,2.614135503768921
73620,2.3293137550354004
73622,2.321310520172119
73623,2.1616716384887695
73624,2.731257200241089
73627,2.213301658630371
73630,2.376554012298584
73631,2.1645994186401367
73633,2.8060383796691895
73637,2.504225730895996
73641,1.9394110441207886
73642,2.425564765930176
73643,2.5112624168395996
73644,1.9350690841674805
73645,2.674567699432373
73648,2.196503162384033
73649,2.3326215744018555
73658,2.0348939895629883
73660,1.984049916267395
73662,2.6392910480499268
73663,2.749471664428711
73665,2.668057441711426
73675,2.096174478530884
73678,2.039447069168091
73681,2.4649267196655273
73691,2.231733798980713
73692,2.2779088020324707
73694,1.8411368131637573
73695,2.4230189323425293
73696,2.278261423110962
73699,2.664039134979248
73703,2.3112680912017822
73704,2.6115894317626953
73705,1.9839268922805786
73706,2.468852996826172
73707,2.5192599296569824
73712,2.2066473960876465
73713,2.553339958190918
73715,2.751605749130249
73716,2.3255434036254883
73718,2.430072069168091
73722,2.7083449363708496
73723,2.5405280590057373
73725,2.093358039855957
73727,2.473053455352783
73729,2.6733779907226562
73734,2.7856924533843994
73735,2.0200986862182617
73740,2.672244071960449
73745,2.774110794067383
73746,2.614731788635254
73747,2.357348680496216
73750,2.1032278537750244
73753,2.6611809730529785
73754,1.9900602102279663
73755,2.1296792030334473
73760,2.58268666267395
73764,2.597755193710327
73766,2.739494562149048
73767,2.183274269104004
73770,2.613187551498413
73771,2.538576126098633
73781,2.1403679847717285
73789,2.497129201889038
73791,2.3024542331695557
73794,2.6160974502563477
73796,2.7626583576202393
73797,2.5989906787872314
73798,2.7344655990600586
73802,2.655982494354248
73805,2.665646553039551
73806,2.5819287300109863
73811,2.7329931259155273
73812,2.5321483612060547
73813,2.593438148498535
73814,2.380549907684326
73825,2.5420820713043213
73826,2.356541156768799
73828,2.504304885864258
73829,2.7538909912109375
73830,2.6670644283294678
73831,2.7371866703033447
73832,2.5227558612823486
73836,2.181565523147583
73843,2.7105491161346436
73847,2.6902945041656494
73853,2.7327611446380615
73855,2.188354730606079
73856,2.7898671627044678
73865,2.3697614669799805
73866,2.481311321258545
73867,2.389805555343628
73870,2.0525591373443604
73872,2.2239913940429688
73882,2.747220516204834
73884,2.7245426177978516
73891,2.601118803024292
73892,2.036376714706421
73896,2.551743984222412
73899,2.4710628986358643
73904,2.753559112548828
73905,2.7176618576049805
73906,2.1612985134124756
73908,2.2965826988220215
73915,2.445542335510254
73916,2.6642346382141113
73917,2.700500011444092
73922,1.881613850593567
73926,2.63334321975708
73929,2.7074427604675293
73931,2.618913173675537
73933,2.6879169940948486
73938,2.5158286094665527
73939,2.484360456466675
73941,2.476808786392212
73943,2.5572092533111572
73946,2.7102880477905273
73949,2.0140364170074463
73953,2.45697283744812
73956,2.7050211429595947
73957,2.402833938598633
73960,2.1234421730041504
73962,2.545529365539551
73965,2.521261215209961
73966,2.2642111778259277
73971,2.7499642372131348
73974,2.1842503547668457
73981,2.568443536758423
73983,2.299806594848633
73985,2.3063507080078125
73986,2.5151054859161377
73988,2.445603370666504
73991,2.7111854553222656
73995,2.6597352027893066
73998,2.3940556049346924
74005,2.305921792984009
74006,2.3209471702575684
74007,2.237348794937134
74008,2.0539052486419678
74012,2.4732775688171387
74014,2.556117534637451
74016,2.5620779991149902
